,Y,Y_pred,pcc
0,13.7085923363219,1.015333890914917,0.9677508213192493
1,2.55333528295743,-1.3348937034606934,0.9677508213192493
2,13.3699689843522,0.7409616112709045,0.9677508213192493
3,3.32868265326949,-1.1255922317504883,0.9677508213192493
4,10.4666881658429,0.22927893698215485,0.9677508213192493
5,6.86404624628086,-0.9767709970474243,0.9677508213192493
6,3.78564619234606,-1.0887502431869507,0.9677508213192493
7,10.3673653845737,0.13676349818706512,0.9677508213192493
8,12.6713667366062,0.6237779855728149,0.9677508213192493
9,8.52700818974693,-0.6227935552597046,0.9677508213192493
10,4.33575403811161,-1.1073309183120728,0.9677508213192493
11,13.8127636380735,0.7036053538322449,0.9677508213192493
12,3.27895940520217,-1.2091882228851318,0.9677508213192493
13,12.4644048989662,0.5001475214958191,0.9677508213192493
14,12.5449524837416,0.8659684062004089,0.9677508213192493
15,10.334469083482,0.054639726877212524,0.9677508213192493
16,5.53443621041227,-0.7265989780426025,0.9677508213192493
17,13.4241357361519,0.4818994998931885,0.9677508213192493
18,6.04667112940372,-0.7649674415588379,0.9677508213192493
19,14.6540019278959,1.1472654342651367,0.9677508213192493
20,3.13431396972866,-1.2891908884048462,0.9677508213192493
21,9.55234649640529,0.12178976833820343,0.9677508213192493
22,7.38426107210628,-0.3160209059715271,0.9677508213192493
23,2.52269585976472,-1.3807882070541382,0.9677508213192493
24,4.89861599831132,-1.0856449604034424,0.9677508213192493
25,12.9093976179852,0.9619101881980896,0.9677508213192493
26,9.47906077491624,-0.12819647789001465,0.9677508213192493
27,6.80908983957876,-0.577240526676178,0.9677508213192493
28,4.70998968404708,-1.1179945468902588,0.9677508213192493
29,5.31626998762331,-0.890550434589386,0.9677508213192493
30,12.8202992930698,-0.11160638183355331,0.9677508213192493
31,13.5873474153561,0.8260355591773987,0.9677508213192493
32,11.8514407278449,-0.3094700574874878,0.9677508213192493
33,2.40466618513213,-1.3565869331359863,0.9677508213192493
34,7.38211362359994,-0.1399274617433548,0.9677508213192493
35,4.96212596898549,-0.840599000453949,0.9677508213192493
36,10.3731625281422,0.16038177907466888,0.9677508213192493
37,14.5679580099081,1.071602463722229,0.9677508213192493
38,7.47175174459308,-0.4851025342941284,0.9677508213192493
39,5.24545427542735,-1.0085968971252441,0.9677508213192493
40,2.66363781475196,-1.1769628524780273,0.9677508213192493
41,2.39544922338025,-1.459817886352539,0.9677508213192493
42,13.0846199846935,0.6867028474807739,0.9677508213192493
43,1.98104978421842,-1.4937591552734375,0.9677508213192493
44,12.2030686823239,0.6727102398872375,0.9677508213192493
45,5.90148208392821,-0.7426615953445435,0.9677508213192493
46,11.2209407337579,0.3759746551513672,0.9677508213192493
47,8.25009607306959,-0.261631578207016,0.9677508213192493
48,3.17276472143327,-1.236405611038208,0.9677508213192493
49,10.8848060918996,0.18198229372501373,0.9677508213192493
50,15.1845896774117,1.5569310188293457,0.9677508213192493
51,14.8625024965087,1.5734859704971313,0.9677508213192493
52,11.3702645395124,0.25162655115127563,0.9677508213192493
53,9.76754148943747,0.13293315470218658,0.9677508213192493
54,13.9931431868764,1.0875884294509888,0.9677508213192493
55,4.77279413485258,-0.9279153347015381,0.9677508213192493
56,15.0050573135665,1.4186038970947266,0.9677508213192493
57,2.29755138082498,-1.4744795560836792,0.9677508213192493
58,13.9013247248549,1.1113507747650146,0.9677508213192493
