,Y,Y_pred,pcc
0,13.7085923363219,13.640647414778591,0.9650109689068164
1,2.55333528295743,4.341420549019083,0.9650109689068164
2,13.3699689843522,12.021572465886134,0.9650109689068164
3,3.32868265326949,5.00822154741105,0.9650109689068164
4,10.4666881658429,10.889263385043717,0.9650109689068164
5,6.86404624628086,6.4296168630033455,0.9650109689068164
6,3.78564619234606,4.713590868876962,0.9650109689068164
7,10.3673653845737,10.415326039205413,0.9650109689068164
8,12.6713667366062,12.17790092079235,0.9650109689068164
9,8.52700818974693,7.691241324633821,0.9650109689068164
10,4.33575403811161,5.039708283154637,0.9650109689068164
11,13.8127636380735,11.28599435670641,0.9650109689068164
12,3.27895940520217,4.488957109672332,0.9650109689068164
13,12.4644048989662,11.519499711681393,0.9650109689068164
14,12.5449524837416,12.263982754385278,0.9650109689068164
15,10.334469083482,10.006398527584489,0.9650109689068164
16,5.53443621041227,6.755002392155999,0.9650109689068164
17,13.4241357361519,9.15656856920759,0.9650109689068164
18,6.04667112940372,6.151937217992293,0.9650109689068164
19,14.6540019278959,13.47507225917671,0.9650109689068164
20,3.13431396972866,4.893887623313352,0.9650109689068164
21,9.55234649640529,9.638059400056772,0.9650109689068164
22,7.38426107210628,7.369319168620293,0.9650109689068164
23,2.52269585976472,4.342588032741891,0.9650109689068164
24,4.89861599831132,5.487748707287919,0.9650109689068164
25,12.9093976179852,13.721448415700213,0.9650109689068164
26,9.47906077491624,9.234281025940614,0.9650109689068164
27,6.80908983957876,7.977512175035504,0.9650109689068164
28,4.70998968404708,5.1007742169404,0.9650109689068164
29,5.31626998762331,7.6232992031500855,0.9650109689068164
30,12.8202992930698,10.356424520449256,0.9650109689068164
31,13.5873474153561,13.374603308186499,0.9650109689068164
32,11.8514407278449,9.764201181228055,0.9650109689068164
33,2.40466618513213,4.412448951698193,0.9650109689068164
34,7.38211362359994,9.089978117016964,0.9650109689068164
35,4.96212596898549,6.743011398216289,0.9650109689068164
36,10.3731625281422,9.94485228728606,0.9650109689068164
37,14.5679580099081,13.232656009622248,0.9650109689068164
38,7.47175174459308,7.145598554778283,0.9650109689068164
39,5.24545427542735,6.7116187146788135,0.9650109689068164
40,2.66363781475196,4.9063351899343735,0.9650109689068164
41,2.39544922338025,4.388726600894798,0.9650109689068164
42,13.0846199846935,11.679113591186534,0.9650109689068164
43,1.98104978421842,4.228141952492305,0.9650109689068164
44,12.2030686823239,11.598051628509927,0.9650109689068164
45,5.90148208392821,5.866103732427009,0.9650109689068164
46,11.2209407337579,10.24428084262087,0.9650109689068164
47,8.25009607306959,8.555567852007016,0.9650109689068164
48,3.17276472143327,4.564576849624425,0.9650109689068164
49,10.8848060918996,10.71921876263311,0.9650109689068164
50,15.1845896774117,14.535976728515571,0.9650109689068164
51,14.8625024965087,15.426741198558755,0.9650109689068164
52,11.3702645395124,10.367691687727614,0.9650109689068164
53,9.76754148943747,9.971539711160053,0.9650109689068164
54,13.9931431868764,13.370387296618656,0.9650109689068164
55,4.77279413485258,5.682730852667264,0.9650109689068164
56,15.0050573135665,14.116285758790568,0.9650109689068164
57,2.29755138082498,4.308535835413766,0.9650109689068164
58,13.9013247248549,13.406411499357546,0.9650109689068164
59,14.7377928649996,13.894909826706545,0.9650109689068164
60,6.77849122311029,6.710388308705436,0.9650109689068164
61,8.97360441883115,8.005788992880847,0.9650109689068164
62,13.5589960569109,13.110242426992043,0.9650109689068164
63,6.91420690903492,6.140705044316443,0.9650109689068164
64,12.3532746850542,7.6322405653456284,0.9650109689068164
65,12.8624924325329,11.84779048257165,0.9650109689068164
66,14.2204294547064,13.768653791975021,0.9650109689068164
67,2.44391157415088,4.262578306718632,0.9650109689068164
68,14.9989026769777,13.750661119230312,0.9650109689068164
69,2.62276604319835,4.43363145137693,0.9650109689068164
70,4.67583654696756,6.4639490091515395,0.9650109689068164
71,13.5643848772595,13.050172872563511,0.9650109689068164
72,2.0255570300459,4.34768804673525,0.9650109689068164
73,16.1131158330485,14.830267406116768,0.9650109689068164
74,15.1484705816469,15.06468524411489,0.9650109689068164
75,15.2817493326065,14.772512286609984,0.9650109689068164
76,12.6232040199571,11.260807573313494,0.9650109689068164
77,6.54286197640156,6.346538738950661,0.9650109689068164
78,12.3624502935046,10.321913984201208,0.9650109689068164
79,2.58653208215903,4.711169355739336,0.9650109689068164
80,6.72800286167535,9.400667271430292,0.9650109689068164
81,13.3045498153793,11.968576034760858,0.9650109689068164
82,2.72772524375723,4.480938386371951,0.9650109689068164
83,5.16386610977856,6.2962744581789725,0.9650109689068164
84,12.8347709715169,10.142651472862301,0.9650109689068164
85,11.3274446568073,11.777890044026394,0.9650109689068164
86,13.0563036324206,12.147775734239112,0.9650109689068164
87,13.7466847023313,13.14283306186839,0.9650109689068164
88,10.4310094167038,7.239147824444691,0.9650109689068164
89,4.69348321278977,6.326792853603301,0.9650109689068164
90,2.27888572365865,4.366907372196284,0.9650109689068164
91,6.39388773463596,6.951091306805852,0.9650109689068164
92,12.2735367918231,13.840830249752203,0.9650109689068164
93,7.86601517085333,8.011130981564108,0.9650109689068164
94,5.05038920795488,5.772346046604336,0.9650109689068164
95,13.6678458613751,14.329947643734853,0.9650109689068164
96,10.0810147771766,10.113709224619729,0.9650109689068164
97,13.8744690998072,12.693351607807202,0.9650109689068164
98,13.4633596603217,13.152305399546794,0.9650109689068164
99,2.46041706990937,4.339099711482365,0.9650109689068164
100,10.5959433680357,9.364918215550242,0.9650109689068164
101,10.1831770548446,7.512247612733742,0.9650109689068164
102,14.3778818149099,12.729804123409604,0.9650109689068164
103,6.02945837362368,5.684763572530333,0.9650109689068164
104,14.8184696537356,12.842090535395856,0.9650109689068164
105,2.13721218107633,4.293234910314383,0.9650109689068164
106,14.1490264176538,13.229924521608144,0.9650109689068164
107,5.35557347209483,7.523852352366899,0.9650109689068164
108,2.71919327752827,5.020118930704302,0.9650109689068164
109,3.21797312640013,4.729322756197775,0.9650109689068164
110,13.7438524418932,13.402381825963314,0.9650109689068164
111,13.4561659098406,12.475798257640106,0.9650109689068164
112,9.07819967594791,9.10441855274236,0.9650109689068164
113,13.4400857121957,13.00500661876674,0.9650109689068164
114,5.21837622698684,7.657503296998879,0.9650109689068164
115,13.4289077942097,13.141913734670627,0.9650109689068164
116,2.23543404237893,4.380872137785372,0.9650109689068164
117,5.31033958591225,5.634898903244702,0.9650109689068164
118,12.3413273577078,12.714141119394677,0.9650109689068164
119,14.1305783495826,13.986870806300734,0.9650109689068164
120,12.6292051968439,12.080838160966188,0.9650109689068164
121,8.07865691362541,6.861433943921909,0.9650109689068164
122,12.4715281983741,12.03872198047324,0.9650109689068164
123,10.038321223266,11.172243732910465,0.9650109689068164
124,3.82875880200834,4.395938153149303,0.9650109689068164
125,2.24536021655297,4.367977712795409,0.9650109689068164
126,2.18924264830229,4.414959659885746,0.9650109689068164
127,2.07749861139425,4.304536188075944,0.9650109689068164
128,6.20947261242684,7.854402473612179,0.9650109689068164
129,6.57137929271162,7.249012708654702,0.9650109689068164
130,2.44420064811787,4.336390301450915,0.9650109689068164
131,4.95395589230812,4.981281109855828,0.9650109689068164
132,2.45296139700582,4.393033573751181,0.9650109689068164
133,14.1078989356401,13.672315189979951,0.9650109689068164
134,8.65763566732408,7.747726077018623,0.9650109689068164
135,13.5484801764731,13.196404845221663,0.9650109689068164
136,8.60491469967133,8.927464846439623,0.9650109689068164
137,4.18451375727072,4.813606779663087,0.9650109689068164
138,3.48465607621444,4.363033127799944,0.9650109689068164
139,1.99687015860389,4.348215268961058,0.9650109689068164
140,13.1235461198684,11.577039570857288,0.9650109689068164
141,2.9434060830887,5.129865933125547,0.9650109689068164
142,2.98072250834279,4.787179434424773,0.9650109689068164
143,12.1801115707201,12.079346572458,0.9650109689068164
144,12.5198210565307,12.342556307636814,0.9650109689068164
145,4.52692138004631,5.853988881004603,0.9650109689068164
146,8.50838580225076,7.443949373389778,0.9650109689068164
147,14.2016886849508,12.48556114157025,0.9650109689068164
148,4.29417874685037,5.624414510841385,0.9650109689068164
